especie,nom,rgn_id
Colpophyllia natans,SR,2
Siderastrea siderea,SR,2
Diploria clivosa,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Scolymia cubensis,SR,2
Siderastrea siderea,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Siderastrea siderea,SR,2
Siderastrea siderea,SR,2
Colpophyllia natans,SR,2
Echinometra,SR,2
Diploria strigosa,SR,2
Montastraea cavernosa,SR,2
Siderastrea siderea,SR,2
Orbicella faveolata,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Manicina areolata,SR,2
Diploria strigosa,SR,2
Colpophyllia natans,SR,2
Amphioplus coniortodes,SR,2
Conus spurius,SR,2
Iotrochota birotulata,SR,2
Haliclona caerulea,SR,2
Niphates erecta,SR,2
Haliclona implexiformis,SR,2
Aplysina fistularis,SR,2
Neopetrosia subtriangularis,SR,2
Ascarophis mexicana,SR,2
Diploria clivosa,SR,2
Colpophyllia natans,SR,2
Echinometra,SR,2
Orbicella faveolata,SR,2
Acropora palmata,Pr,2
Orbicella faveolata,SR,2
Siderastrea siderea,SR,2
Colpophyllia natans,SR,2
Agaricia lamarcki,SR,2
Agaricia lamarcki,SR,2
Orbicella annularis,SR,2
Porites astreoides,SR,2
Orbicella faveolata,SR,2
Montastraea cavernosa,SR,2
Ceratocephale oculata,SR,2
Ceratonereis mirabilis,SR,2
Brissopsis alta,SR,2
Eucytherura,SR,2
Propontocypris,SR,2
Ambocythere caudata,SR,2
Cytherura sandbergi,SR,2
Loxocorniculum tricornatum,SR,2
Argilloecia posterotruncata,SR,2
Krithe trinidadensis,SR,2
Cytheropteron palton,SR,2
Parakrithe alta,SR,2
Schistocerca nitens,SR,2
Astropecten duplicatus,SR,2
Corticea corticea,SR,2
Urbanus dorantes,SR,2
Urbanus procne,SR,2
Heliopetes alana,SR,2
Theope eupolis,SR,2
Arawacus sito,SR,2
Eantis tamenund,SR,2
Heliopetes alana,SR,2
Ascia monuste,SR,2
Theope eupolis,SR,2
Heliopetes alana,SR,2
Chioides albofasciatus,SR,2
Ascia monuste,SR,2
Battus philenor,SR,2
Glutophrissa drusilla,SR,2
Acropora palmata,Pr,2
Echinometra,SR,2
Echinometra,SR,2
Echinometra,SR,2
Uca,SR,2
Uca,SR,2
Avotrichodactylus constrictus,SR,2
Ophioderma guttatum,SR,2
Ophioderma appressum,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Montastraea cavernosa,SR,2
Diploria,SR,2
Siderastrea radians,SR,2
Madracis decactis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Diadema antillarum,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Madracis decactis,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Montastraea cavernosa,SR,2
Echinometra,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Diploria,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Millepora alcicornis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Agaricia humilis,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Diploria,SR,2
Porites astreoides,SR,2
Diadema antillarum,SR,2
Stephanocoenia intersepta,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Agaricia humilis,SR,2
Siderastrea radians,SR,2
Siderastrea siderea,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Diadema antillarum,SR,2
Orbicella faveolata,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Diadema antillarum,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Millepora alcicornis,SR,2
Siderastrea siderea,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Agaricia humilis,SR,2
Diadema antillarum,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Agaricia humilis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Orbicella faveolata,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Agaricia humilis,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Montastraea cavernosa,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Madracis decactis,SR,2
Orbicella faveolata,SR,2
Colpophyllia natans,SR,2
Orbicella faveolata,SR,2
Colpophyllia natans,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Echinometra,SR,2
Porites astreoides,SR,2
Orbicella faveolata,SR,2
Diploria,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Agaricia humilis,SR,2
Millepora alcicornis,SR,2
Madracis decactis,SR,2
Siderastrea radians,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Agaricia humilis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Manicina areolata,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Diadema antillarum,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Agaricia humilis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Diadema antillarum,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Millepora alcicornis,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Porites astreoides,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Millepora alcicornis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Orbicella faveolata,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Manicina areolata,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Agaricia humilis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Madracis decactis,SR,2
Aplysina fistularis,SR,2
Monanchora arbuscula,SR,2
Neopetrosia subtriangularis,SR,2
Geodia gibberosa,SR,2
Spirastrella mollis,SR,2
Colpophyllia natans,SR,2
Oculina,SR,2
Siderastrea siderea,SR,2
Diploria clivosa,SR,2
Montastraea cavernosa,SR,2
Siderastrea siderea,SR,2
Colpophyllia natans,SR,2
Acropora palmata,Pr,2
Diploria strigosa,SR,2
Echinometra,SR,2
Diploria clivosa,SR,2
Orbicella faveolata,SR,2
Orbicella franksi,SR,2
Agaricia lamarcki,SR,2
Orbicella faveolata,SR,2
Diadema antillarum,SR,2
Diploria,SR,2
Stephanocoenia intersepta,SR,2
Diploria strigosa,SR,2
Millepora alcicornis,SR,2
Diploria clivosa,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Ericthonius brasiliensis,SR,2
Agaricia humilis,SR,2
Ampelisca burkei,SR,2
Siderastrea siderea,SR,2
Oculina diffusa,SR,2
Agaricia lamarcki,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Stephanocoenia intersepta,SR,2
Diploria strigosa,SR,2
Colpophyllia natans,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Siderastrea radians,SR,2
Madracis decactis,SR,2
Montastraea cavernosa,SR,2
Agaricia agaricites,SR,2
Orbicella faveolata,SR,2
Echinometra,SR,2
Oculina diffusa,SR,2
Porites astreoides,SR,2
Stephanocoenia intersepta,SR,2
Oculina diffusa,SR,2
Porites astreoides,SR,2
Leucothoe ortizi,SR,2
Siderastrea siderea,SR,2
Agaricia lamarcki,SR,2
Madracis decactis,SR,2
Colpophyllia natans,SR,2
Diploria strigosa,SR,2
Agaricia lamarcki,SR,2
Madracis decactis,SR,2
Diploria strigosa,SR,2
Montastraea cavernosa,SR,2
Madracis decactis,SR,2
Agaricia agaricites,SR,2
Madracis decactis,SR,2
Diploria,SR,2
Montastraea cavernosa,SR,2
Diploria clivosa,SR,2
Stephanocoenia intersepta,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Agaricia agaricites,SR,2
Siderastrea radians,SR,2
Diploria,SR,2
Siderastrea siderea,SR,2
Diploria clivosa,SR,2
Stephanocoenia intersepta,SR,2
Stephanocoenia intersepta,SR,2
Ampithoe ramondi,SR,2
Porites astreoides,SR,2
Orbicella faveolata,SR,2
Diadema antillarum,SR,2
Siderastrea siderea,SR,2
Porites astreoides,SR,2
Diadema antillarum,SR,2
Orbicella faveolata,SR,2
Oculina,SR,2
Oculina,SR,2
Echinometra,SR,2
Diploria,SR,2
Echinometra,SR,2
Madracis decactis,SR,2
Diploria clivosa,SR,2
Agaricia agaricites,SR,2
Diploria strigosa,SR,2
Siderastrea siderea,SR,2
Oculina diffusa,SR,2
Madracis decactis,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Agaricia agaricites,SR,2
Diploria clivosa,SR,2
Madracis decactis,SR,2
Porites astreoides,SR,2
Siderastrea siderea,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Siderastrea siderea,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Montastraea cavernosa,SR,2
Montastraea cavernosa,SR,2
Scolymia,SR,2
Diploria clivosa,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Scolymia,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Madracis decactis,SR,2
Montastraea cavernosa,SR,2
Siderastrea radians,SR,2
Diploria clivosa,SR,2
Madracis decactis,SR,2
Stephanocoenia intersepta,SR,2
Siderastrea siderea,SR,2
Diploria,SR,2
Stephanocoenia intersepta,SR,2
Oculina,SR,2
Stephanocoenia intersepta,SR,2
Porites astreoides,SR,2
Stephanocoenia intersepta,SR,2
Agaricia lamarcki,SR,2
Orbicella faveolata,SR,2
Orbicella annularis,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Scolymia,SR,2
Montastraea cavernosa,SR,2
Echinometra,SR,2
Porites astreoides,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Diploria clivosa,SR,2
Echinometra,SR,2
Echinometra,SR,2
Apocorophium acutum,SR,2
Colpophyllia natans,SR,2
Echinometra,SR,2
Agaricia agaricites,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Leucothoe spinicarpa,SR,2
Colpophyllia natans,SR,2
Echinometra,SR,2
Madracis decactis,SR,2
Oculina diffusa,SR,2
Diploria clivosa,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Stephanocoenia intersepta,SR,2
Colpophyllia natans,SR,2
Diploria clivosa,SR,2
Montastraea cavernosa,SR,2
Orbicella faveolata,SR,2
Diploria strigosa,SR,2
Siderastrea siderea,SR,2
Stephanocoenia intersepta,SR,2
Oculina diffusa,SR,2
Porites astreoides,SR,2
Madracis decactis,SR,2
Stephanocoenia intersepta,SR,2
Agaricia agaricites,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Diploria strigosa,SR,2
Madracis decactis,SR,2
Agaricia agaricites,SR,2
Stephanocoenia intersepta,SR,2
Porites astreoides,SR,2
Madracis decactis,SR,2
Madracis decactis,SR,2
Montastraea cavernosa,SR,2
Colpophyllia natans,SR,2
Montastraea cavernosa,SR,2
Madracis decactis,SR,2
Echinometra,SR,2
Agaricia agaricites,SR,2
Agaricia agaricites,SR,2
Montastraea cavernosa,SR,2
Diadema antillarum,SR,2
Siderastrea siderea,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Diploria clivosa,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Ampelisca burkei,SR,2
Diploria strigosa,SR,2
Echinometra,SR,2
Montastraea cavernosa,SR,2
Montastraea cavernosa,SR,2
Diploria clivosa,SR,2
Scolymia,SR,2
Madracis decactis,SR,2
Colpophyllia natans,SR,2
Echinometra,SR,2
Colpophyllia natans,SR,2
Oculina,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Diploria strigosa,SR,2
Stephanocoenia intersepta,SR,2
Oculina,SR,2
Stenothoe gallensis,SR,2
Diploria strigosa,SR,2
Siderastrea radians,SR,2
Diploria clivosa,SR,2
Orbicella faveolata,SR,2
Orbicella faveolata,SR,2
Orbicella annularis,SR,2
Colpophyllia natans,SR,2
Stephanocoenia intersepta,SR,2
Orbicella faveolata,SR,2
Agaricia humilis,SR,2
Siderastrea radians,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Echinometra,SR,2
Siderastrea siderea,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Stephanocoenia intersepta,SR,2
Siderastrea radians,SR,2
Madracis decactis,SR,2
Agaricia agaricites,SR,2
Montastraea cavernosa,SR,2
Diploria strigosa,SR,2
Diploria clivosa,SR,2
Siderastrea siderea,SR,2
Echinometra,SR,2
Diploria strigosa,SR,2
Porites astreoides,SR,2
Siderastrea siderea,SR,2
Scolymia,SR,2
Siderastrea siderea,SR,2
Stephanocoenia intersepta,SR,2
Siderastrea radians,SR,2
Podocerus brasiliensis,SR,2
Diploria clivosa,SR,2
Agaricia agaricites,SR,2
Siderastrea radians,SR,2
Madracis decactis,SR,2
Porites astreoides,SR,2
Madracis decactis,SR,2
Siderastrea siderea,SR,2
Montastraea cavernosa,SR,2
Porites astreoides,SR,2
Stephanocoenia intersepta,SR,2
Stephanocoenia intersepta,SR,2
Agaricia humilis,SR,2
Diploria,SR,2
Siderastrea siderea,SR,2
Siderastrea siderea,SR,2
Madracis decactis,SR,2
Madracis decactis,SR,2
Porites astreoides,SR,2
Madracis decactis,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Siderastrea radians,SR,2
Porites astreoides,SR,2
Photis macromana,SR,2
Oculina diffusa,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Colpophyllia natans,SR,2
Diploria strigosa,SR,2
Oculina,SR,2
Plesiolembos rectangulatus,SR,2
Madracis decactis,SR,2
Montastraea cavernosa,SR,2
Porites astreoides,SR,2
Porites astreoides,SR,2
Madracis decactis,SR,2
Phtisica marina,SR,2
Montastraea cavernosa,SR,2
Siderastrea siderea,SR,2
Diploria strigosa,SR,2
Echinometra,SR,2
Madracis decactis,SR,2
Agaricia agaricites,SR,2
Stephanocoenia intersepta,SR,2
Agaricia agaricites,SR,2
Stephanocoenia intersepta,SR,2
Elasmopus levis,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Colpophyllia natans,SR,2
Siderastrea radians,SR,2
Orbicella faveolata,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Siderastrea radians,SR,2
Echinometra,SR,2
Oculina,SR,2
Montastraea cavernosa,SR,2
Diploria strigosa,SR,2
Diploria clivosa,SR,2
Agaricia lamarcki,SR,2
Diploria clivosa,SR,2
Colpophyllia natans,SR,2
Stephanocoenia intersepta,SR,2
Scolymia,SR,2
Diploria clivosa,SR,2
Porites astreoides,SR,2
Siderastrea radians,SR,2
Americorophium ellisi,SR,2
Agaricia lamarcki,SR,2
Diploria strigosa,SR,2
Siderastrea radians,SR,2
Montastraea cavernosa,SR,2
Colpophyllia natans,SR,2
Diploria,SR,2
Diploria clivosa,SR,2
Stephanocoenia intersepta,SR,2
Agaricia fragilis,SR,2
Siderastrea siderea,SR,2
Orbicella faveolata,SR,2
Oculina diffusa,SR,2
Agaricia lamarcki,SR,2
Madracis decactis,SR,2
Diadema antillarum,SR,2
Siderastrea radians,SR,2
Stephanocoenia intersepta,SR,2
Agaricia agaricites,SR,2
Agaricia humilis,SR,2
Agaricia agaricites,SR,2
Orbicella faveolata,SR,2
Madracis decactis,SR,2
Diploria clivosa,SR,2
Agaricia agaricites,SR,2
Millepora alcicornis,SR,2
Madracis decactis,SR,2
Agaricia agaricites,SR,2
Orbicella faveolata,SR,2
Stephanocoenia intersepta,SR,2
Orbicella faveolata,SR,2
Colpophyllia natans,SR,2
Madracis decactis,SR,2
Siderastrea radians,SR,2
Montastraea cavernosa,SR,2
Madracis decactis,SR,2
Stephanocoenia intersepta,SR,2
Madracis decactis,SR,2
Orbicella annularis,SR,2
