rgn_id,stock_id,year,bbmsy
1,Thunnus_obesus-31,2003,0.85
1,Thunnus_obesus-31,2004,0.85
1,Thunnus_obesus-31,2005,0.85
1,Thunnus_obesus-31,2006,0.9
1,Thunnus_obesus-31,2007,0.94
1,Thunnus_obesus-31,2008,0.97
1,Thunnus_obesus-31,2009,1.01
1,Thunnus_obesus-31,2010,1.02
1,Thunnus_obesus-31,2011,1.03933333333333
1,Thunnus_obesus-31,2012,1.06430303030302
1,Thunnus_obesus-31,2013,1.08927272727272
1,Thunnus_obesus-31,2014,1.11424242424242
1,Thunnus_obesus-77,2001,1.17
1,Thunnus_obesus-77,2002,1.13392254645837
1,Thunnus_obesus-77,2003,1.13196127322918
1,Thunnus_obesus-77,2004,1.19878450929167
1,Thunnus_obesus-77,2005,1.22850843495828
1,Thunnus_obesus-77,2006,1.2714091245624
1,Thunnus_obesus-77,2007,1.24505559668738
1,Thunnus_obesus-77,2008,1.1814091245624
1,Thunnus_obesus-77,2009,1.08962173998118
1,Thunnus_obesus-77,2010,0.989049846108291
1,Thunnus_obesus-77,2011,0.940066334204154
1,Thunnus_obesus-77,2012,0.927438967334195
1,Thunnus_obesus-77,2013,0.986358596787372
1,Thunnus_obesus-77,2014,0.964936489916486
1,Thunnus_thynnus-31,2001,0.249
1,Thunnus_thynnus-31,2002,0.244
1,Thunnus_thynnus-31,2003,0.244
1,Thunnus_thynnus-31,2004,0.252
1,Thunnus_thynnus-31,2005,0.258
1,Thunnus_thynnus-31,2006,0.268
1,Thunnus_thynnus-31,2007,0.301
1,Thunnus_thynnus-31,2008,0.319
1,Thunnus_thynnus-31,2009,0.331
1,Thunnus_thynnus-31,2010,0.362
1,Thunnus_thynnus-31,2011,0.442
1,Thunnus_thynnus-31,2012,0.479
1,Thunnus_thynnus-31,2013,0.443075757575762
1,Thunnus_thynnus-31,2014,0.46317715617716
1,Lutjanus_guttatus-77,2001,1.57293796010836
1,Lutjanus_guttatus-77,2002,1.5356163568361
1,Lutjanus_guttatus-77,2003,1.50467013008726
1,Lutjanus_guttatus-77,2004,1.48015014928352
1,Lutjanus_guttatus-77,2005,1.44844292828824
1,Lutjanus_guttatus-77,2006,1.39969029868513
1,Lutjanus_guttatus-77,2007,1.34454519393405
1,Lutjanus_guttatus-77,2008,1.28261079010497
1,Lutjanus_guttatus-77,2009,1.22162764205901
1,Lutjanus_guttatus-77,2010,1.16887501410035
1,Lutjanus_guttatus-77,2011,1.1392797293755
1,Lutjanus_guttatus-77,2012,1.12891862146172
1,Lutjanus_guttatus-77,2013,1.1131494956232
1,Lutjanus_guttatus-77,2014,1.07360169206892
1,Lutjanus_purpureus-31,2001,0.725592919904572
1,Lutjanus_purpureus-31,2002,0.682988452414674
1,Lutjanus_purpureus-31,2003,0.655739756731165
1,Lutjanus_purpureus-31,2004,0.642461955379833
1,Lutjanus_purpureus-31,2005,0.633597895797571
1,Lutjanus_purpureus-31,2006,0.627240317896696
